Date,log_return,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_8,ret_9,ret_10,ret_11,ret_12,ret_13,ret_14,ma_7,ma_21,ema_12,ema_26,rsi_14,vol_7,vol_21,atr_14,day_of_week,month,y_h1,y_h3,y_h7,split
2015-09-11,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,-0.008446556918348946,0.005644959118663806,-0.0044445267445754055,-0.007008187531501342,0.029057315980820952,239.2949981689453,231.00985572451637,236.53938686836244,238.82132566773208,63.226149634596794,0.015140732794536484,0.025096375537855986,5.168144226074211,4,9,-0.02052511060196771,-0.040209250899339466,-0.030153457081713242,train
2015-09-12,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,-0.008446556918348946,0.005644959118663806,-0.0044445267445754055,-0.007008187531501342,239.3249991280692,231.2402845110212,236.33778948957593,238.55522775947415,57.52771357815662,0.016499399367986733,0.02545300091811224,5.130858285086485,5,9,-0.02025663112683329,-0.02115934531394803,-0.016009905208334452,train
2015-09-13,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,-0.008446556918348946,0.005644959118663806,-0.0044445267445754055,237.992427280971,231.3518553234282,235.44151316936473,237.95943262234297,52.19472171273704,0.015311761822265025,0.0257771255381452,5.186715262276773,6,9,0.0005724908294615361,-0.006183573770672801,0.0030321696287867184,train
2015-09-14,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,-0.008446556918348946,0.005644959118663806,236.6777125767299,232.31133161272322,234.70343378829057,237.41754851642,50.759137725136036,0.015346784074161375,0.017883272922308804,5.07514408656528,0,9,-0.0014752050165762753,-0.0036225141070209688,-0.015550957754861372,train
2015-09-15,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,-0.008446556918348946,234.77728489467077,232.72537958054315,234.0265979523216,236.8906190599809,52.939433674385604,0.012526968001304449,0.014280096877198648,6.861143929617735,1,9,-0.005280859583558062,0.0115309988342025,0.0013624665860891838,train
2015-09-16,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,0.005085195369725959,233.48057120186942,232.880618140811,233.2672757162673,236.3128697531652,49.74048187312667,0.010757855166540072,0.01380379208721319,6.840502057756686,2,9,0.0031335504931133684,0.01043029968917164,0.005189688562627914,train
2015-09-17,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,-0.009205540744851248,232.242427280971,233.12066577729723,232.73538676893293,235.83117551653027,53.66889248516673,0.01097298645356918,0.01375654355788243,6.72771780831472,3,9,0.013678307924647193,0.006082192906346151,0.0203264073403302,train
2015-09-18,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,0.01361828629261641,231.22357177734375,233.19585673014322,232.77225128194564,235.61960741186252,53.73351265997872,0.012443390686077463,0.012547592576572482,6.7772892543247645,4,9,-0.006381558728588921,-0.025606751572487596,0.009266902627338425,train
2015-09-19,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,0.02029220950741273,230.68985639299666,233.27742803664435,232.57544281023405,235.31393250845198,44.59401289501512,0.010342028917491778,0.012530017226455284,6.449859619140613,5,9,-0.001214556289712121,-0.0037869735195243948,0.012223417471388665,train
2015-09-20,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,0.0203056690919432,230.78985813685827,233.39414251418341,232.36568324177256,235.01008607191736,34.63238547479354,0.006685714903181291,0.01248792699110961,5.965859549386151,6,9,-0.018010636554186554,-0.004026054836831605,0.0066599442993924285,train
2015-09-21,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,2.9201476094975476e-05,230.28143092564173,233.2526666550409,231.55327146824865,234.42304315650625,30.17830683868206,0.009652408615177216,0.01305535669325756,6.059573582240503,0,9,0.01543821932437428,0.0322548509881706,0.05173308431458867,train
2015-09-22,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,0.015555028445460195,230.32628740583147,233.37157113211495,231.40938296787505,234.14118782756657,29.68245565210421,0.011757682738050904,0.01337580474996552,6.142858232770641,1,9,-0.0014536376070193313,0.01943543487545174,0.025975932591295603,train
2015-09-23,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,-0.022579945075460905,230.49657331194197,233.4191429501488,231.23609401293152,233.8553964892833,35.32258440172225,0.011547740327052915,0.013340240588544171,5.832072666713166,2,9,0.018270269270815653,0.01746402859793239,0.024776991643867596,train
2015-09-24,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,0.0012965866748837485,231.17071751185827,233.76895286923363,231.7426960044817,233.90529356104065,43.59049057261877,0.013347345121714404,0.013713088584471966,5.822358267647878,3,9,0.0026188032116554183,-0.00758427013459162,0.012794623740584932,train
2015-09-25,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,0.00681174434529197,231.48057338169642,233.99971444266183,232.26597311031264,233.9970493855845,41.66806277304125,0.012486172947402056,0.013434940032425347,5.886857169015065,4,9,-0.003425043884538681,0.016859430114762652,0.009097580897767799,train
2015-09-26,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,-0.02052511060196771,231.88728768484933,233.9673810686384,232.5850536068631,234.02245286353312,48.27101772012464,0.012229452749212312,0.012708580087784018,5.649357386997766,5,9,-0.006778029461708357,0.009965541600382544,0.0185601517091607,train
2015-09-27,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,-0.02025663112683329,232.10800170898438,233.63009570893786,232.6115074802964,233.92871589469212,54.972344882265524,0.01262822089261105,0.011877265650750129,5.324143545968192,6,9,0.02706250346100969,0.014090992507643563,0.023363321387374292,train
2015-09-28,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,0.0005724908294615361,233.83042907714844,233.59652419317337,233.6161983742532,234.31488496108645,64.73916631247323,0.012837665693399183,0.013409224205772294,5.495072501046319,0,9,-0.01031893239891879,-0.006683609585833139,0.005175955793036202,train
2015-09-29,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,-0.0014752050165762753,234.69742911202567,233.26700047084265,234.08862884897746,234.49059692396602,60.314131323481966,0.013801650114823828,0.013079629859402503,3.674644470214846,1,9,-0.002652578554447338,0.002557083181923936,0.03884903687961572,train
2015-09-30,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,-0.005280859583558062,235.522713797433,233.16661943708147,234.39191634276457,234.60684882282732,61.4784108764427,0.013883618697173089,0.012154214359205478,3.5526439121791293,2,9,0.006287901367532989,0.011247188663225494,0.028847839411743514,train
2015-10-01,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,0.0031335504931133684,235.95414079938612,233.12242853073846,234.8776209010592,234.82478564866824,62.43133979137597,0.012426973475844011,0.012238044943707203,3.657643999372212,3,10,-0.0010782396311617148,0.0029844275121977404,0.019819238647188264,train
2015-10-02,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,0.013678307924647193,236.2611410958426,232.9884287516276,235.24921757283133,235.007616287106,57.65114432982996,0.012466253343545612,0.012133143534687585,3.4715728759765603,4,10,0.00603752692685422,0.012937805010031056,0.02758973602036363,train
2015-10-03,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,-0.006381558728588921,236.88828386579237,233.15514264787947,235.7847219043248,235.28334809750845,62.84388266095871,0.012381289867668897,0.01130411365219303,3.4897875104631675,5,10,-0.0019748597834947645,0.03025442677083756,0.025684153472241178,train
2015-10-04,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,-0.001214556289712121,237.67428370884483,233.5240478515625,236.16538048605128,235.50376695588167,62.422893553562055,0.011895166474090953,0.010265453105631855,3.459287370954237,6,10,0.0088751378666716,0.019575510532012785,0.03623242910621194,train
2015-10-05,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,-0.018010636554186554,237.851569039481,233.98780968075707,236.81424435057704,235.86519130029552,75.2238607256045,0.006702107889191615,0.010384147627319663,3.3630011422293506,0,10,0.023354148687660725,0.007959673268318923,0.020281091980590915,train
2015-10-06,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,0.01543821932437428,239.19099862234933,234.7382383800688,238.23713037972504,236.62058479953578,77.08989033481916,0.009098221469386733,0.011341723871047614,3.3294296264648358,1,10,-0.01265377602231954,-0.00870221767732815,0.013903346100325287,train
2015-10-07,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,-0.0014536376070193313,240.17799813406808,235.39909508114766,238.9651094198635,237.09083734332017,70.2872115671334,0.011153990930272242,0.011723505599899844,3.461714608328673,2,10,-0.0027406993970222615,0.008083502723723157,0.03645159039714141,train
2015-10-08,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,0.018270269270815653,240.85728454589844,235.99404761904756,239.478785025191,237.476997603407,64.04190563955815,0.011381370847489636,0.011785085291198082,3.226429530552441,3,10,0.006692257742013652,0.019397617971221415,0.04840020572843873,train
2015-10-09,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,0.0026188032116554183,241.8055703299386,236.51576160249252,240.1637411376015,237.955071836922,65.30998014021483,0.011315255165382287,0.011550658095627763,3.1095014299665036,4,10,0.004131944378731767,0.00562916097025834,0.07477036630171252,train
2015-10-10,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,-0.003425043884538681,242.69285583496094,237.15614246186752,240.8987031568467,238.47254757216447,68.3389426059228,0.011279286115968191,0.011387330443200758,3.123786926269521,5,10,0.008573415850475996,0.01847361939892167,0.09977223680354985,train
2015-10-11,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,-0.006778029461708357,243.94871303013392,237.9103328159877,241.84505698683301,239.10791464472695,74.28388029396606,0.01110281703841816,0.01141983705478097,3.198144095284586,6,10,-0.007076199258949423,0.019794671822942256,0.05739024204772836,train
2015-10-12,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,0.02706250346100969,244.65228489467077,238.77809433710004,242.37781724381665,239.56718012713432,62.438476337052755,0.011830192239241989,0.010628388133754826,2.8697858537946286,0,10,0.016976402807395097,0.036078787016166736,0.07129973630944608,train
2015-10-13,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,-0.01031893239891879,245.14442661830358,239.6776181175595,243.4747677609939,240.30353682923317,74.16230765470301,0.010113096685729591,0.01071842290260796,3.0558558872767754,1,10,0.009894468274496582,0.052164802524059084,0.07694017556397181,train
2015-10-14,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,-0.002652578554447338,246.43299865722656,240.71123686290917,244.78464939977727,241.16912657618522,78.05884082636697,0.008054280444546275,0.010729071522868285,3.28921290806361,2,10,0.009207915934275057,0.0714041491301316,0.05513292517002011,train
2015-10-15,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,0.006287901367532989,248.14957101004464,241.65366545177636,246.25162754199903,242.14326589085437,78.690950971092,0.007321947946536973,0.010312795426082669,3.370926993233811,3,10,0.033062418315287445,0.028387654290511044,0.07461873648911332,train
2015-10-16,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,-0.0010782396311617148,250.85499790736608,242.9739031110491,248.80814454124678,243.67850456835475,84.08315066431888,0.012288197287859482,0.012112627387955382,4.104570661272318,4,10,0.029133814880569098,0.0021585309779919015,0.0505405985414038,train
2015-10-17,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,0.00603752692685422,254.52628653390067,244.70247541155135,252.16689378850688,245.6756534631757,86.38209168560948,0.013627740584765572,0.012990901178972544,4.73599897112165,5,10,-0.0338085789053455,-0.0043584418406563685,0.03988975919448112,train
2015-10-18,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,-0.0019748597834947645,256.61100115094865,246.07799929664245,253.62475710890484,246.85842027116962,72.32148423230393,0.022859570443919223,0.015505326455655909,5.440498352050777,6,10,0.006833295002768303,0.017537354945234007,0.08086581681502114,train
2015-10-19,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,0.0088751378666716,259.2008601597377,247.23490469796312,255.1343347411887,248.0864640821015,72.14600815208468,0.021894691199324707,0.014711416114596835,5.4777145385742125,0,10,0.022616842061920828,0.03939778719583398,0.07972692073775356,train
2015-10-20,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,0.023354148687660725,262.05157688685824,248.795667375837,257.33874673413084,249.66991212752453,72.3299397436155,0.022286542994962636,0.014795945487427185,5.535500662667412,1,10,-0.011912782119455123,0.025765225501491074,0.08642726292380232,train
2015-10-21,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,-0.01265377602231954,264.09200613839283,250.2343343098958,258.7130938786996,250.89969664947296,72.19628368715156,0.02392907588296399,0.015204561590084794,5.738001142229357,2,10,0.028693727253368273,0.056160983154592614,0.13454021564004925,train
2015-10-22,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,-0.0027406993970222615,266.90672084263394,251.97119213285896,261.0684656287314,252.6125346942458,76.61926156842242,0.025208993919956357,0.016010108058316163,6.331072126116079,3,10,0.008984280367577924,0.03463473461641886,0.13571904892754105,train
2015-10-23,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,0.006692257742013652,268.8534371512277,253.83800179617742,263.4419327931213,254.38168043521023,76.9466082965321,0.023205850033965865,0.015912758085888937,6.547857012067531,4,10,0.018482975533646417,0.03134485317434166,0.17086302144516363,train
2015-10-24,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,0.004131944378731767,270.42686244419644,255.88200160435267,266.24378800944396,256.4018516399516,78.42749486691305,0.02183843799002703,0.01609484406164124,6.759642464773997,5,10,0.00716747871519452,0.042179061888664826,0.10924212344024742,train
2015-10-25,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,0.008573415850475996,273.5750034877232,258.0449058896019,268.9262810350343,258.42245467964267,78.39972799667987,0.013310317753736733,0.015938014249038727,7.439855303083151,6,10,0.005694398925500721,0.07121175377026212,0.1373036403530259,train
2015-10-26,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,-0.007076199258949423,276.6982857840402,260.1838102794829,271.4453128439473,260.41338305840753,81.06510418703856,0.013384368738480831,0.0159474757704172,7.619497026715964,0,10,0.029317184247969585,0.09538991538562147,0.23586013876142786,train
2015-10-27,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,0.016976402807395097,280.1732831682478,262.4564288911365,274.8826484656116,262.8855764899896,82.24770982712963,0.014513110706245369,0.016281186083069943,7.956998552594868,1,10,0.036200170596791814,0.11020098402285239,0.31711234738032434,train
2015-10-28,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,0.009894468274496582,285.65128435407365,265.39209638323103,279.4573196977651,265.9768679703318,84.17244233398183,0.012339294594255422,0.01660334919561828,8.475284031459259,2,10,0.02987256054086007,0.030862890954790778,0.3009035080678357,train
2015-10-29,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,0.009207915934275057,291.34157017299106,268.7992873418899,284.7492722036979,269.5233970826278,85.47507143774156,0.012497173618778753,0.016800721295340396,9.35914175851004,3,10,0.0441282528852005,0.0362193260419037,0.20782292692470605,train
2015-10-30,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,0.033062418315287445,298.70142909458707,272.8032880510603,291.40554027211937,273.85610949491,86.38545825934497,0.01451691840782461,0.018108807460904854,9.938068934849326,4,10,-0.043137922471269796,0.09634197049060589,0.1324523124956638,train
2015-10-31,-0.043137922471269796,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,0.029133814880569098,303.3459995814732,276.09971618652344,294.9071471698582,276.84202620694793,72.76461291384246,0.029578897320013512,0.021942341429011532,10.817711966378344,5,10,0.03522899562797299,0.25004928582874175,0.20716382001503497,train
2015-11-01,0.03522899562797299,-0.043137922471269796,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,-0.0338085789053455,309.31042916434154,279.8321446010045,299.60312449078145,280.4412094327932,82.58876605462964,0.030140854473444823,0.022506884179118676,11.153424944196425,6,11,0.10425089733390269,0.23481162148507195,0.13741410232530793,train
2015-11-02,0.10425089733390269,0.03522899562797299,-0.043137922471269796,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,0.006833295002768303,320.15171595982144,285.3502873011998,309.0778738554809,286.42252690898096,87.07443482713497,0.04288101896127271,0.029527573994858523,13.88785008021763,0,11,0.11056939286686607,0.06735270354889966,0.05144595554128184,train
2015-11-03,0.11056939286686607,0.10425089733390269,0.03522899562797299,-0.043137922471269796,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,0.022616842061920828,335.81300136021207,292.67928713843935,323.59158436809923,295.08878359627863,89.85917539328823,0.051607781962819746,0.035713623224079186,17.648206438337045,1,11,0.019991331284303193,-0.07445905086180815,-0.18042505225759164,train
2015-11-04,0.019991331284303193,0.11056939286686607,0.10425089733390269,0.03522899562797299,-0.043137922471269796,0.0441282528852005,0.02987256054086007,0.036200170596791814,0.029317184247969585,0.005694398925500721,0.00716747871519452,0.018482975533646417,0.008984280367577924,0.028693727253368273,-0.011912782119455123,351.09085518973217,300.2780485607329,337.12564650858394,303.7165024618321,91.99427362241013,0.05244111872776582,0.03559783957803118,25.368421282087045,2,11,-0.0632080206022696,-0.06287679709800997,-0.2798990582994554,train
